Date,Open,High,Low,Close,Adj Close,Volume
2025-03-26 00:00:00+05:30,967.8270130216387,969.1174369217756,949.9098173593351,952.5899658203125,952.5899658203125,1399118
2025-03-27 00:00:00+05:30,955.9153225359003,973.1873370217788,945.4925697979698,966.3876953125,966.3876953125,2585170
2025-03-28 00:00:00+05:30,968.3233719745137,1007.5327755552347,967.8270504102009,994.5291748046875,994.5291748046875,2313101
2025-04-01 00:00:00+05:30,995.6210478006307,1007.0860637014482,981.9722049220078,984.9501342773438,984.9501342773438,1045548
2025-04-02 00:00:00+05:30,1010.5107352269874,1065.2550296458878,1007.5328057518587,1054.8818359375,1054.8818359375,8717812
2025-04-03 00:00:00+05:30,1042.1759830050025,1067.3394605848525,1040.3891770108269,1063.1207275390625,1063.1207275390625,1595000
2025-04-04 00:00:00+05:30,1057.6115714726861,1087.490226541086,1055.0804042015213,1079.8468017578125,1079.8468017578125,4089261
2025-04-07 00:00:00+05:30,1011.5033664180582,1069.771470656456,1011.5033664180582,1039.644775390625,1039.644775390625,3200820
2025-04-08 00:00:00+05:30,1048.2311616323907,1065.602416678382,1037.063926245682,1061.8800048828125,1061.8800048828125,1444712
2025-04-09 00:00:00+05:30,1054.1869428284153,1084.9091974485355,1052.2513373062463,1081.7327880859375,1081.7327880859375,2274161
2025-04-11 00:00:00+05:30,1116.7234795608672,1117.71612265381,1085.7033829063987,1089.8228759765625,1089.8228759765625,1888677
2025-04-15 00:00:00+05:30,1100.146446349301,1102.826534372572,1086.0508409833978,1095.282470703125,1095.282470703125,1023355
2025-04-16 00:00:00+05:30,1086.0508009350142,1100.741967411875,1078.804578945252,1097.7640380859375,1097.7640380859375,679360
2025-04-17 00:00:00+05:30,1095.877970655612,1125.4587831874994,1086.4478613066733,1111.958740234375,1111.958740234375,1541674
2025-04-21 00:00:00+05:30,1111.9587667281876,1121.1903961481098,1094.2897920199105,1112.7529296875,1112.7529296875,692767
2025-04-22 00:00:00+05:30,1113.4477553285394,1140.5469613651258,1109.9735043583237,1128.33740234375,1128.33740234375,1231830
2025-04-23 00:00:00+05:30,1134.591052238474,1148.090974032408,1124.2675398646709,1141.6387939453125,1141.6387939453125,1760325
2025-04-24 00:00:00+05:30,1142.5321974232054,1160.3005329816137,1090.219955010957,1152.7564697265625,1152.7564697265625,5766752
2025-04-25 00:00:00+05:30,1151.6645259792028,1156.429261534256,1122.381553262241,1147.1976318359375,1147.1976318359375,1451946
2025-04-28 00:00:00+05:30,1137.6682657074914,1153.9476372546098,1136.5763825002393,1146.7012939453125,1146.7012939453125,663435
2025-04-29 00:00:00+05:30,1146.7012540147268,1165.462232730601,1141.440318318526,1160.300537109375,1160.300537109375,1439143
2025-04-30 00:00:00+05:30,1166.0578154326527,1171.8151939523157,1143.9219467339417,1157.223388671875,1157.223388671875,1477319
2025-05-02 00:00:00+05:30,1148.4880836873588,1167.5467830203559,1142.5322249992653,1146.2049560546875,1146.2049560546875,825657
2025-05-05 00:00:00+05:30,1146.9990974784257,1164.965913282365,1144.5174897383165,1152.9549560546875,1152.9549560546875,1359727
2025-05-06 00:00:00+05:30,1152.9549981308544,1164.8667157180867,1144.1204500192057,1146.8006591796875,1146.8006591796875,1382140
2025-05-07 00:00:00+05:30,1131.6131112463186,1153.7491004001251,1128.0396203926225,1137.5689697265625,1137.5689697265625,1792683
2025-05-08 00:00:00+05:30,1127.6425343721999,1131.6131066763273,1099.3522067052918,1107.7896728515625,1107.7896728515625,2692162
2025-05-09 00:00:00+05:30,1089.9221433167131,1110.3705673084226,1078.4075073849767,1105.506591796875,1105.506591796875,815694
2025-05-12 00:00:00+05:30,1114.7381658871222,1146.5027440780286,1114.7381658871222,1137.171875,1137.171875,748637
2025-05-13 00:00:00+05:30,1136.8742503275462,1141.8374660869918,1107.988237669764,1110.37060546875,1110.37060546875,1096797
2025-05-14 00:00:00+05:30,1110.3705425916896,1120.594814946081,1107.5912146271412,1112.1573486328125,1112.1573486328125,1386813
2025-05-15 00:00:00+05:30,1112.1573690858652,1150.671849203143,1097.3669624538006,1138.7601318359375,1138.7601318359375,2064096
2025-05-16 00:00:00+05:30,1146.403504523857,1164.8666413712176,1135.5836708382385,1159.4071044921875,1159.4071044921875,1336653
2025-05-19 00:00:00+05:30,1159.4071034658707,1161.0945482126317,1134.5910267649745,1140.8447265625,1140.8447265625,786128
2025-05-20 00:00:00+05:30,1140.5469377388404,1146.7012765754046,1118.5103090817177,1120.19775390625,1120.19775390625,825451
2025-05-21 00:00:00+05:30,1120.1977247951293,1145.013801994844,1115.5323507504836,1130.4219970703125,1130.4219970703125,619421
2025-05-22 00:00:00+05:30,1130.4220900324017,1130.4220900324017,1107.2934557113458,1118.4110107421875,1118.4110107421875,1414277
2025-05-23 00:00:00+05:30,1118.2125031860478,1143.5249033913246,1115.7308953227855,1132.4073486328125,1132.4073486328125,897235
2025-05-26 00:00:00+05:30,1128.6351920932773,1144.9145629858892,1128.6351920932773,1137.8668212890625,1137.8668212890625,616370
2025-05-27 00:00:00+05:30,1138.1645271008654,1141.3410576485146,1118.9072271853538,1130.02490234375,1130.02490234375,901912
2025-05-28 00:00:00+05:30,1130.0249575361006,1130.422039020482,1110.7676566800294,1113.1500244140625,1113.1500244140625,492483
2025-05-29 00:00:00+05:30,1115.699951171875,1118.0999755859375,1098.199951171875,1109.800048828125,1109.800048828125,2556089
2025-05-30 00:00:00+05:30,1109.800048828125,1119.800048828125,1101.5999755859375,1106.300048828125,1106.300048828125,2475644
2025-06-02 00:00:00+05:30,1100.0,1125.0,1099.199951171875,1120.4000244140625,1120.4000244140625,907133
2025-06-03 00:00:00+05:30,1116.0999755859375,1123.199951171875,1110.0999755859375,1114.5999755859375,1114.5999755859375,795876
2025-06-04 00:00:00+05:30,1110.0,1125.9000244140625,1110.0,1124.4000244140625,1124.4000244140625,635699
2025-06-05 00:00:00+05:30,1124.5,1127.0999755859375,1108.199951171875,1111.9000244140625,1111.9000244140625,1044950
2025-06-06 00:00:00+05:30,1111.9000244140625,1123.9000244140625,1109.4000244140625,1115.5999755859375,1115.5999755859375,503186
2025-06-09 00:00:00+05:30,1115.5999755859375,1122.5,1110.199951171875,1121.199951171875,1121.199951171875,467790
2025-06-10 00:00:00+05:30,1121.199951171875,1128.5999755859375,1112.699951171875,1115.0999755859375,1115.0999755859375,460271
2025-06-11 00:00:00+05:30,1115.199951171875,1119.0,1102.0,1104.300048828125,1104.300048828125,862130
2025-06-12 00:00:00+05:30,1108.9000244140625,1108.9000244140625,1080.0,1085.0999755859375,1085.0999755859375,941294
2025-06-13 00:00:00+05:30,1066.5999755859375,1080.5999755859375,1066.5999755859375,1078.4000244140625,1078.4000244140625,614108
2025-06-16 00:00:00+05:30,1074.0,1085.0,1073.5999755859375,1083.4000244140625,1083.4000244140625,439929
2025-06-17 00:00:00+05:30,1083.4000244140625,1094.0,1065.5,1071.5999755859375,1071.5999755859375,664517
2025-06-18 00:00:00+05:30,1066.4000244140625,1075.800048828125,1059.0,1065.199951171875,1065.199951171875,545933
2025-06-19 00:00:00+05:30,1065.199951171875,1091.5999755859375,1061.5999755859375,1088.300048828125,1088.300048828125,2816398
2025-06-20 00:00:00+05:30,1088.300048828125,1103.0,1082.699951171875,1100.199951171875,1100.199951171875,2084108
2025-06-23 00:00:00+05:30,1090.0,1112.0,1090.0,1109.4000244140625,1109.4000244140625,758904
2025-06-24 00:00:00+05:30,1112.0,1116.9000244140625,1104.4000244140625,1107.699951171875,1107.699951171875,1134930
2025-06-25 00:00:00+05:30,1107.699951171875,1133.9000244140625,1106.5999755859375,1126.5,1126.5,1564437
2025-06-26 00:00:00+05:30,1122.0,1150.0,1119.0999755859375,1145.4000244140625,1145.4000244140625,2236678
2025-06-27 00:00:00+05:30,1144.0,1147.199951171875,1120.0,1124.300048828125,1124.300048828125,622376
2025-06-30 00:00:00+05:30,1124.0,1126.699951171875,1090.5999755859375,1098.9000244140625,1098.9000244140625,1836286
2025-07-01 00:00:00+05:30,1098.9000244140625,1100.699951171875,1085.9000244140625,1095.5999755859375,1095.5999755859375,971874
2025-07-02 00:00:00+05:30,1094.0,1098.300048828125,1084.0,1095.800048828125,1095.800048828125,1230645
2025-07-03 00:00:00+05:30,1096.0,1105.800048828125,1086.699951171875,1089.4000244140625,1089.4000244140625,730322
2025-07-04 00:00:00+05:30,1091.0,1095.0,1082.0,1089.699951171875,1089.699951171875,573351
2025-07-07 00:00:00+05:30,1085.0,1108.199951171875,1085.0,1101.9000244140625,1101.9000244140625,1152136
2025-07-08 00:00:00+05:30,1108.0,1108.5999755859375,1093.5,1099.9000244140625,1099.9000244140625,605639
2025-07-09 00:00:00+05:30,1100.0,1107.4000244140625,1091.5999755859375,1097.9000244140625,1097.9000244140625,752158
2025-07-10 00:00:00+05:30,1097.9000244140625,1103.699951171875,1080.0999755859375,1088.9000244140625,1088.9000244140625,533377
2025-07-11 00:00:00+05:30,1083.9000244140625,1101.800048828125,1074.0,1076.800048828125,1076.800048828125,983485
2025-07-14 00:00:00+05:30,1076.800048828125,1083.5,1070.0,1071.800048828125,1071.800048828125,770739
2025-07-15 00:00:00+05:30,1071.800048828125,1085.0,1067.5,1081.800048828125,1081.800048828125,538506
2025-07-16 00:00:00+05:30,1081.800048828125,1089.9000244140625,1068.199951171875,1081.5,1081.5,1753658
2025-07-17 00:00:00+05:30,1081.5,1109.699951171875,1080.0,1105.800048828125,1105.800048828125,1193262
2025-07-18 00:00:00+05:30,1106.0,1108.300048828125,1093.5,1095.9000244140625,1095.9000244140625,844437
2025-07-21 00:00:00+05:30,1095.800048828125,1095.800048828125,1077.0,1090.300048828125,1090.300048828125,805610
2025-07-22 00:00:00+05:30,1089.9000244140625,1090.300048828125,1075.300048828125,1084.800048828125,1084.800048828125,961735
2025-07-23 00:00:00+05:30,1085.0,1087.0,1051.0,1062.5999755859375,1062.5999755859375,1508414
2025-07-24 00:00:00+05:30,1084.0,1104.5,1065.5,1072.800048828125,1072.800048828125,6264546
2025-07-25 00:00:00+05:30,1078.0,1079.800048828125,1050.0,1054.4000244140625,1054.4000244140625,1180451
2025-07-28 00:00:00+05:30,1048.0,1071.0,1044.4000244140625,1059.9000244140625,1059.9000244140625,1219854
2025-07-29 00:00:00+05:30,1059.9000244140625,1076.199951171875,1054.0,1061.5999755859375,1061.5999755859375,944513
2025-07-30 00:00:00+05:30,1056.0,1083.0,1056.0,1073.0999755859375,1073.0999755859375,1175543
2025-07-31 00:00:00+05:30,1068.699951171875,1079.699951171875,1054.5,1073.199951171875,1073.199951171875,1114320
2025-08-01 00:00:00+05:30,1067.0999755859375,1089.9000244140625,1067.0,1070.4000244140625,1070.4000244140625,1040166
2025-08-04 00:00:00+05:30,1070.4000244140625,1075.5999755859375,1060.0,1072.5999755859375,1072.5999755859375,663828
2025-08-05 00:00:00+05:30,1072.5999755859375,1073.0,1059.0999755859375,1064.5999755859375,1064.5999755859375,861402
2025-08-06 00:00:00+05:30,1061.0,1067.300048828125,1050.5999755859375,1052.800048828125,1052.800048828125,598309
2025-08-07 00:00:00+05:30,1051.0,1056.5,1038.699951171875,1052.800048828125,1052.800048828125,600790
2025-08-08 00:00:00+05:30,1052.0,1062.0,1043.0,1051.0,1051.0,843660
